datetime,wind_speed_10m,wind_direction_10m,temperature_2m,relative_humidity_2m,precipitation,hour,date,municipio
2025-04-29 16:00:00,17.5,34,28.7,75,0.0,16,2025-04-29,riohacha
2025-04-29 17:00:00,16.8,32,27.9,80,0.0,17,2025-04-29,riohacha
2025-04-29 18:00:00,14.8,47,27.5,81,0.0,18,2025-04-29,riohacha
2025-04-29 19:00:00,11.9,52,26.6,86,0.9,19,2025-04-29,riohacha
2025-04-29 20:00:00,19.7,48,26.6,84,0.1,20,2025-04-29,riohacha
2025-04-29 21:00:00,14.2,54,26.8,85,0.1,21,2025-04-29,riohacha
2025-04-29 22:00:00,14.3,61,27.0,81,0.0,22,2025-04-29,riohacha
2025-04-29 23:00:00,12.7,77,26.7,79,0.0,23,2025-04-29,riohacha
2025-04-30 00:00:00,6.9,99,25.9,82,0.0,0,2025-04-30,riohacha
2025-04-30 01:00:00,6.8,92,25.5,85,0.0,1,2025-04-30,riohacha
2025-04-30 02:00:00,5.5,99,25.2,87,0.0,2,2025-04-30,riohacha
2025-04-30 03:00:00,7.6,98,25.4,85,0.0,3,2025-04-30,riohacha
2025-04-30 04:00:00,6.3,95,25.4,85,0.0,4,2025-04-30,riohacha
2025-04-30 05:00:00,5.3,82,25.2,86,0.0,5,2025-04-30,riohacha
2025-04-30 06:00:00,9.8,77,25.5,84,0.0,6,2025-04-30,riohacha
2025-04-30 07:00:00,14.0,91,26.6,80,0.0,7,2025-04-30,riohacha
2025-04-30 08:00:00,13.5,94,27.2,80,0.0,8,2025-04-30,riohacha
2025-04-30 09:00:00,16.6,88,29.2,72,0.0,9,2025-04-30,riohacha
2025-04-30 10:00:00,20.2,95,30.5,66,0.0,10,2025-04-30,riohacha
2025-04-30 11:00:00,21.0,95,31.7,60,0.0,11,2025-04-30,riohacha
2025-04-30 12:00:00,20.5,93,32.4,57,0.0,12,2025-04-30,riohacha
2025-04-30 13:00:00,20.4,86,32.7,55,0.1,13,2025-04-30,riohacha
2025-04-30 14:00:00,21.6,79,32.7,53,0.0,14,2025-04-30,riohacha
2025-04-30 15:00:00,16.0,71,31.5,60,0.3,15,2025-04-30,riohacha
2025-04-30 16:00:00,14.0,59,30.9,60,0.0,16,2025-04-30,riohacha
2025-04-30 17:00:00,8.5,48,29.2,73,0.4,17,2025-04-30,riohacha
2025-04-30 18:00:00,3.6,93,28.1,78,0.2,18,2025-04-30,riohacha
2025-04-30 19:00:00,7.1,195,26.5,92,0.7,19,2025-04-30,riohacha
2025-04-30 20:00:00,11.8,207,26.4,91,0.0,20,2025-04-30,riohacha
2025-04-30 21:00:00,12.1,224,25.6,90,0.0,21,2025-04-30,riohacha
2025-04-30 22:00:00,7.0,230,25.3,93,0.0,22,2025-04-30,riohacha
2025-04-30 23:00:00,1.5,263,25.3,94,0.0,23,2025-04-30,riohacha
2025-05-01 00:00:00,3.2,146,25.0,96,0.0,0,2025-05-01,riohacha
2025-05-01 01:00:00,8.3,167,24.7,96,0.0,1,2025-05-01,riohacha
2025-05-01 02:00:00,4.7,133,24.2,97,0.0,2,2025-05-01,riohacha
2025-05-01 03:00:00,6.3,88,24.3,94,0.0,3,2025-05-01,riohacha
2025-05-01 04:00:00,7.9,91,24.2,94,0.0,4,2025-05-01,riohacha
2025-05-01 05:00:00,7.9,102,24.2,94,0.3,5,2025-05-01,riohacha
2025-05-01 06:00:00,9.8,126,23.9,95,3.0,6,2025-05-01,riohacha
2025-05-01 07:00:00,10.5,74,24.2,93,3.4,7,2025-05-01,riohacha
2025-05-01 08:00:00,3.0,57,24.9,93,2.5,8,2025-05-01,riohacha
2025-05-01 09:00:00,10.8,94,27.1,83,0.1,9,2025-05-01,riohacha
2025-05-01 10:00:00,15.5,98,29.8,72,0.4,10,2025-05-01,riohacha
2025-05-01 11:00:00,13.8,64,30.4,69,0.4,11,2025-05-01,riohacha
2025-05-01 12:00:00,7.4,359,26.2,88,8.9,12,2025-05-01,riohacha
2025-05-01 13:00:00,11.5,356,27.2,84,2.0,13,2025-05-01,riohacha
2025-05-01 14:00:00,23.4,12,26.6,80,0.9,14,2025-05-01,riohacha
2025-05-01 15:00:00,12.8,59,27.0,84,0.8,15,2025-05-01,riohacha
2025-05-01 16:00:00,10.5,66,27.4,81,0.2,16,2025-05-01,riohacha
2025-05-01 17:00:00,7.2,102,27.2,80,0.0,17,2025-05-01,riohacha
2025-05-01 18:00:00,2.6,155,26.4,86,0.0,18,2025-05-01,riohacha
2025-05-01 19:00:00,0.3,135,25.4,93,0.9,19,2025-05-01,riohacha
2025-05-01 20:00:00,4.0,122,26.0,88,0.0,20,2025-05-01,riohacha
2025-05-01 21:00:00,6.1,166,25.5,93,0.0,21,2025-05-01,riohacha
2025-05-01 22:00:00,6.3,180,25.2,95,0.0,22,2025-05-01,riohacha
2025-05-01 23:00:00,4.7,152,25.1,94,0.0,23,2025-05-01,riohacha
2025-05-02 00:00:00,5.9,128,24.9,93,0.0,0,2025-05-02,riohacha
2025-05-02 01:00:00,5.6,112,24.6,93,0.0,1,2025-05-02,riohacha
2025-05-02 02:00:00,6.7,98,24.8,92,0.0,2,2025-05-02,riohacha
2025-05-02 03:00:00,6.2,78,24.9,92,0.0,3,2025-05-02,riohacha
2025-05-02 04:00:00,6.3,85,24.8,94,0.0,4,2025-05-02,riohacha
2025-05-02 05:00:00,6.7,88,24.7,95,0.0,5,2025-05-02,riohacha
2025-05-02 06:00:00,12.4,93,24.6,96,1.0,6,2025-05-02,riohacha
2025-05-02 07:00:00,13.3,122,24.5,96,1.8,7,2025-05-02,riohacha
2025-05-02 08:00:00,12.5,95,26.6,85,0.0,8,2025-05-02,riohacha
2025-05-02 09:00:00,14.9,81,28.6,77,0.1,9,2025-05-02,riohacha
2025-05-02 10:00:00,15.9,87,29.7,75,0.1,10,2025-05-02,riohacha
2025-05-02 11:00:00,16.2,87,30.8,68,0.2,11,2025-05-02,riohacha
2025-05-02 12:00:00,12.4,92,30.5,67,0.5,12,2025-05-02,riohacha
2025-05-02 13:00:00,10.6,100,30.6,69,0.3,13,2025-05-02,riohacha
2025-05-02 14:00:00,7.9,87,31.0,66,0.3,14,2025-05-02,riohacha
2025-05-02 15:00:00,6.4,52,31.3,66,0.4,15,2025-05-02,riohacha
2025-05-02 16:00:00,11.4,6,29.4,78,0.9,16,2025-05-02,riohacha
2025-05-02 17:00:00,8.5,336,28.7,81,0.1,17,2025-05-02,riohacha
2025-05-02 18:00:00,4.5,331,28.0,84,0.0,18,2025-05-02,riohacha
2025-05-02 19:00:00,4.5,263,27.2,89,0.0,19,2025-05-02,riohacha
2025-05-02 20:00:00,13.7,235,26.5,91,0.0,20,2025-05-02,riohacha
2025-05-02 21:00:00,14.4,244,26.2,92,0.0,21,2025-05-02,riohacha
2025-05-02 22:00:00,2.6,286,25.7,94,0.0,22,2025-05-02,riohacha
2025-05-02 23:00:00,2.1,329,25.2,97,0.0,23,2025-05-02,riohacha
2025-05-03 00:00:00,0.2,180,24.8,98,0.0,0,2025-05-03,riohacha
2025-05-03 01:00:00,3.4,174,24.5,99,0.0,1,2025-05-03,riohacha
2025-05-03 02:00:00,5.8,171,24.2,99,0.0,2,2025-05-03,riohacha
2025-05-03 03:00:00,5.0,136,24.1,98,0.0,3,2025-05-03,riohacha
2025-05-03 04:00:00,8.2,123,23.9,99,0.0,4,2025-05-03,riohacha
2025-05-03 05:00:00,10.0,129,24.3,96,0.0,5,2025-05-03,riohacha
2025-05-03 06:00:00,7.9,111,24.6,92,0.0,6,2025-05-03,riohacha
2025-05-03 07:00:00,10.0,116,25.9,86,0.0,7,2025-05-03,riohacha
2025-05-03 08:00:00,11.8,119,27.9,78,0.0,8,2025-05-03,riohacha
2025-05-03 09:00:00,17.4,112,29.6,71,0.1,9,2025-05-03,riohacha
2025-05-03 10:00:00,15.6,111,30.2,70,0.1,10,2025-05-03,riohacha
2025-05-03 11:00:00,14.6,94,31.1,70,0.2,11,2025-05-03,riohacha
2025-05-03 12:00:00,16.3,64,31.1,69,0.3,12,2025-05-03,riohacha
2025-05-03 13:00:00,10.6,81,30.5,68,2.0,13,2025-05-03,riohacha
2025-05-03 14:00:00,6.4,68,29.7,70,0.2,14,2025-05-03,riohacha
2025-05-03 15:00:00,6.0,81,29.9,69,0.7,15,2025-05-03,riohacha
2025-05-03 16:00:00,5.2,112,29.2,72,0.4,16,2025-05-03,riohacha
2025-05-03 17:00:00,6.9,237,28.5,75,0.1,17,2025-05-03,riohacha
2025-05-03 18:00:00,8.4,255,27.4,83,0.0,18,2025-05-03,riohacha
2025-05-03 19:00:00,5.6,249,26.6,89,0.0,19,2025-05-03,riohacha
2025-05-03 20:00:00,3.4,344,25.2,91,0.1,20,2025-05-03,riohacha
2025-05-03 21:00:00,3.4,245,25.1,94,0.0,21,2025-05-03,riohacha
2025-05-03 22:00:00,2.2,215,24.7,96,0.0,22,2025-05-03,riohacha
2025-05-03 23:00:00,2.5,210,24.6,97,0.0,23,2025-05-03,riohacha
2025-05-04 00:00:00,3.0,213,24.4,98,0.0,0,2025-05-04,riohacha
2025-05-04 01:00:00,5.1,163,24.4,99,0.0,1,2025-05-04,riohacha
2025-05-04 02:00:00,6.2,144,24.3,99,0.0,2,2025-05-04,riohacha
2025-05-04 03:00:00,5.5,136,24.1,99,0.0,3,2025-05-04,riohacha
2025-05-04 04:00:00,7.7,126,24.2,99,0.0,4,2025-05-04,riohacha
2025-05-04 05:00:00,7.0,80,24.0,98,1.4,5,2025-05-04,riohacha
2025-05-04 06:00:00,7.6,82,24.1,97,0.0,6,2025-05-04,riohacha
2025-05-04 07:00:00,7.8,98,24.9,93,0.0,7,2025-05-04,riohacha
2025-05-04 08:00:00,8.8,95,27.2,83,0.0,8,2025-05-04,riohacha
2025-05-04 09:00:00,11.8,73,28.9,76,0.1,9,2025-05-04,riohacha
2025-05-04 10:00:00,13.5,111,30.0,74,0.1,10,2025-05-04,riohacha
2025-05-04 11:00:00,12.0,120,31.1,70,0.1,11,2025-05-04,riohacha
2025-05-04 12:00:00,6.7,84,31.2,69,0.2,12,2025-05-04,riohacha
2025-05-04 13:00:00,16.2,14,28.5,83,4.3,13,2025-05-04,riohacha
2025-05-04 14:00:00,9.7,359,28.5,80,1.1,14,2025-05-04,riohacha
2025-05-04 15:00:00,7.4,3,28.2,81,1.6,15,2025-05-04,riohacha
2025-05-04 16:00:00,1.3,56,28.8,78,0.1,16,2025-05-04,riohacha
2025-05-04 17:00:00,6.6,29,28.2,79,0.2,17,2025-05-04,riohacha
2025-05-04 18:00:00,7.0,12,27.1,87,0.1,18,2025-05-04,riohacha
2025-05-04 19:00:00,4.1,23,26.6,91,0.0,19,2025-05-04,riohacha
2025-05-04 20:00:00,6.3,66,26.8,91,0.0,20,2025-05-04,riohacha
2025-05-04 21:00:00,3.2,180,26.4,93,0.0,21,2025-05-04,riohacha
2025-05-04 22:00:00,2.5,69,25.9,95,0.7,22,2025-05-04,riohacha
2025-05-04 23:00:00,9.0,142,24.8,98,2.5,23,2025-05-04,riohacha
2025-05-05 00:00:00,7.1,164,24.4,98,0.1,0,2025-05-05,riohacha
2025-05-05 01:00:00,4.7,178,24.1,99,0.0,1,2025-05-05,riohacha
2025-05-05 02:00:00,6.4,148,24.1,99,0.0,2,2025-05-05,riohacha
2025-05-05 03:00:00,3.1,140,23.9,99,0.0,3,2025-05-05,riohacha
2025-05-05 04:00:00,1.8,101,23.8,98,0.0,4,2025-05-05,riohacha
2025-05-05 05:00:00,1.7,139,23.8,98,0.0,5,2025-05-05,riohacha
2025-05-05 06:00:00,4.8,119,24.4,97,0.0,6,2025-05-05,riohacha
2025-05-05 07:00:00,6.4,108,25.6,93,0.0,7,2025-05-05,riohacha
2025-05-05 08:00:00,2.2,9,26.3,88,1.1,8,2025-05-05,riohacha
2025-05-05 09:00:00,7.7,106,28.4,83,0.1,9,2025-05-05,riohacha
2025-05-05 10:00:00,7.6,98,30.1,76,0.1,10,2025-05-05,riohacha
2025-05-05 11:00:00,7.1,83,31.0,71,0.1,11,2025-05-05,riohacha
2025-05-05 12:00:00,14.9,20,28.9,77,2.0,12,2025-05-05,riohacha
2025-05-05 13:00:00,15.3,1,28.6,78,0.8,13,2025-05-05,riohacha
2025-05-05 14:00:00,13.2,338,27.9,81,0.1,14,2025-05-05,riohacha
2025-05-05 15:00:00,8.6,334,28.8,77,0.0,15,2025-05-05,riohacha
2025-05-05 16:00:00,12.3,38,26.8,83,1.3,16,2025-05-05,riohacha
2025-05-05 17:00:00,4.6,318,26.5,84,0.0,17,2025-05-05,riohacha
2025-05-05 18:00:00,2.2,294,26.2,86,0.0,18,2025-05-05,riohacha
2025-05-05 19:00:00,1.9,202,25.7,91,0.0,19,2025-05-05,riohacha
2025-05-05 20:00:00,4.8,338,24.9,96,1.0,20,2025-05-05,riohacha
2025-05-05 21:00:00,2.7,160,24.7,96,0.9,21,2025-05-05,riohacha
2025-05-05 22:00:00,3.2,146,24.7,98,0.5,22,2025-05-05,riohacha
2025-05-05 23:00:00,2.1,160,24.5,99,0.0,23,2025-05-05,riohacha
2025-05-06 00:00:00,3.1,167,24.2,99,0.0,0,2025-05-06,riohacha
2025-05-06 01:00:00,8.4,146,24.0,98,0.6,1,2025-05-06,riohacha
2025-05-06 02:00:00,10.4,126,23.5,95,0.0,2,2025-05-06,riohacha
2025-05-06 03:00:00,5.4,154,23.3,95,0.0,3,2025-05-06,riohacha
2025-05-06 04:00:00,6.7,126,23.2,94,1.2,4,2025-05-06,riohacha
2025-05-06 05:00:00,6.6,103,23.3,94,0.0,5,2025-05-06,riohacha
2025-05-06 06:00:00,9.3,117,23.8,92,0.1,6,2025-05-06,riohacha
2025-05-06 07:00:00,8.0,138,25.1,90,0.1,7,2025-05-06,riohacha
2025-05-06 08:00:00,4.9,82,24.5,92,2.9,8,2025-05-06,riohacha
2025-05-06 09:00:00,5.7,103,25.1,87,1.6,9,2025-05-06,riohacha
2025-05-06 10:00:00,9.4,86,27.2,79,0.0,10,2025-05-06,riohacha
2025-05-06 11:00:00,9.6,102,28.7,77,0.1,11,2025-05-06,riohacha
2025-05-06 12:00:00,8.9,77,29.4,75,0.2,12,2025-05-06,riohacha
2025-05-06 13:00:00,8.5,61,28.0,77,3.7,13,2025-05-06,riohacha
2025-05-06 14:00:00,9.1,58,29.6,71,0.1,14,2025-05-06,riohacha
2025-05-06 15:00:00,10.1,43,29.5,74,0.2,15,2025-05-06,riohacha
2025-05-06 16:00:00,16.6,27,26.3,88,2.4,16,2025-05-06,riohacha
2025-05-06 17:00:00,8.4,62,26.1,86,1.9,17,2025-05-06,riohacha
2025-05-06 18:00:00,2.3,113,25.9,86,0.0,18,2025-05-06,riohacha
2025-05-06 19:00:00,7.7,162,25.3,91,0.0,19,2025-05-06,riohacha
2025-05-06 20:00:00,9.1,173,25.3,91,0.0,20,2025-05-06,riohacha
2025-05-06 21:00:00,6.5,188,25.0,92,0.0,21,2025-05-06,riohacha
2025-05-06 22:00:00,4.2,173,24.7,95,0.0,22,2025-05-06,riohacha
2025-05-06 23:00:00,2.6,141,24.5,96,0.0,23,2025-05-06,riohacha
2025-05-07 00:00:00,4.8,42,24.2,97,1.4,0,2025-05-07,riohacha
2025-05-07 01:00:00,5.3,62,23.7,98,5.0,1,2025-05-07,riohacha
2025-05-07 02:00:00,4.7,58,23.9,98,0.2,2,2025-05-07,riohacha
2025-05-07 03:00:00,2.3,141,23.8,97,0.1,3,2025-05-07,riohacha
2025-05-07 04:00:00,6.9,150,23.6,98,0.0,4,2025-05-07,riohacha
2025-05-07 05:00:00,6.4,137,23.6,97,0.0,5,2025-05-07,riohacha
2025-05-07 06:00:00,6.5,138,23.9,96,0.0,6,2025-05-07,riohacha
2025-05-07 07:00:00,8.5,111,25.0,93,0.0,7,2025-05-07,riohacha
2025-05-07 08:00:00,11.0,104,27.4,83,0.0,8,2025-05-07,riohacha
2025-05-07 09:00:00,12.6,107,29.1,77,0.1,9,2025-05-07,riohacha
2025-05-07 10:00:00,13.7,93,30.2,74,0.2,10,2025-05-07,riohacha
2025-05-07 11:00:00,16.8,94,28.5,75,3.4,11,2025-05-07,riohacha
2025-05-07 12:00:00,8.3,77,29.2,75,3.1,12,2025-05-07,riohacha
2025-05-07 13:00:00,6.9,53,30.3,73,0.4,13,2025-05-07,riohacha
2025-05-07 14:00:00,17.2,16,27.2,83,2.9,14,2025-05-07,riohacha
2025-05-07 15:00:00,4.5,61,28.0,80,0.3,15,2025-05-07,riohacha
2025-05-07 16:00:00,3.1,50,29.1,74,0.1,16,2025-05-07,riohacha
2025-05-07 17:00:00,5.5,191,27.9,78,1.6,17,2025-05-07,riohacha
2025-05-07 18:00:00,4.5,2,25.1,93,4.2,18,2025-05-07,riohacha
2025-05-07 19:00:00,3.5,339,25.0,92,0.1,19,2025-05-07,riohacha
2025-05-07 20:00:00,2.7,340,25.0,96,0.3,20,2025-05-07,riohacha
2025-05-07 21:00:00,1.0,239,25.1,95,0.1,21,2025-05-07,riohacha
2025-05-07 22:00:00,2.7,20,25.0,94,0.0,22,2025-05-07,riohacha
2025-05-07 23:00:00,0.5,360,25.3,92,0.0,23,2025-05-07,riohacha
2025-05-08 00:00:00,0.7,270,25.0,92,0.0,0,2025-05-08,riohacha
2025-05-08 01:00:00,3.2,254,23.8,97,7.2,1,2025-05-08,riohacha
2025-05-08 02:00:00,9.5,201,23.6,98,0.3,2,2025-05-08,riohacha
2025-05-08 03:00:00,10.8,169,23.4,98,0.1,3,2025-05-08,riohacha
2025-05-08 04:00:00,8.6,172,23.3,97,0.1,4,2025-05-08,riohacha
2025-05-08 05:00:00,6.0,155,23.1,97,0.0,5,2025-05-08,riohacha
2025-05-08 06:00:00,9.1,139,23.1,96,0.0,6,2025-05-08,riohacha
2025-05-08 07:00:00,7.3,152,24.3,92,0.0,7,2025-05-08,riohacha
2025-05-08 08:00:00,9.3,156,25.6,87,0.1,8,2025-05-08,riohacha
2025-05-08 09:00:00,8.9,138,27.3,82,0.1,9,2025-05-08,riohacha
2025-05-08 10:00:00,15.9,99,29.4,74,0.1,10,2025-05-08,riohacha
2025-05-08 11:00:00,16.2,89,30.1,72,0.1,11,2025-05-08,riohacha
2025-05-08 12:00:00,16.6,86,31.3,68,0.1,12,2025-05-08,riohacha
2025-05-08 13:00:00,16.8,72,31.5,68,0.1,13,2025-05-08,riohacha
2025-05-08 14:00:00,17.5,60,28.8,75,2.8,14,2025-05-08,riohacha
2025-05-08 15:00:00,14.4,44,29.3,74,1.1,15,2025-05-08,riohacha
2025-05-08 16:00:00,15.7,49,29.0,75,0.7,16,2025-05-08,riohacha
2025-05-08 17:00:00,8.9,65,27.8,81,3.2,17,2025-05-08,riohacha
2025-05-08 18:00:00,5.6,176,26.7,87,0.5,18,2025-05-08,riohacha
2025-05-08 19:00:00,7.9,221,25.6,94,0.1,19,2025-05-08,riohacha
2025-05-08 20:00:00,11.7,200,25.2,97,0.0,20,2025-05-08,riohacha
2025-05-08 21:00:00,4.9,237,24.7,98,0.0,21,2025-05-08,riohacha
2025-05-08 22:00:00,8.5,204,24.4,96,0.1,22,2025-05-08,riohacha
2025-05-08 23:00:00,7.2,148,24.4,94,0.5,23,2025-05-08,riohacha
2025-05-09 00:00:00,10.6,118,25.1,92,0.1,0,2025-05-09,riohacha
2025-05-09 01:00:00,11.1,107,25.1,93,0.0,1,2025-05-09,riohacha
2025-05-09 02:00:00,11.1,98,24.9,94,0.0,2,2025-05-09,riohacha
2025-05-09 03:00:00,11.6,97,24.8,94,0.0,3,2025-05-09,riohacha
2025-05-09 04:00:00,12.1,101,24.9,93,0.0,4,2025-05-09,riohacha
2025-05-09 05:00:00,12.1,105,24.8,93,0.0,5,2025-05-09,riohacha
2025-05-09 06:00:00,15.0,100,25.0,92,0.0,6,2025-05-09,riohacha
2025-05-09 07:00:00,18.2,104,26.6,85,0.0,7,2025-05-09,riohacha
2025-05-09 08:00:00,16.2,99,28.4,79,0.0,8,2025-05-09,riohacha
2025-05-09 09:00:00,21.4,101,30.1,72,0.0,9,2025-05-09,riohacha
2025-05-09 10:00:00,24.1,103,30.9,68,0.0,10,2025-05-09,riohacha
2025-05-09 11:00:00,22.9,100,31.6,63,0.0,11,2025-05-09,riohacha
2025-05-09 12:00:00,22.4,98,32.2,60,0.0,12,2025-05-09,riohacha
2025-05-09 13:00:00,21.1,92,32.6,57,0.0,13,2025-05-09,riohacha
2025-05-09 14:00:00,21.1,90,32.9,56,0.0,14,2025-05-09,riohacha
2025-05-09 15:00:00,21.5,84,32.6,55,0.0,15,2025-05-09,riohacha
2025-05-09 16:00:00,19.4,80,31.9,56,0.0,16,2025-05-09,riohacha
2025-05-09 17:00:00,15.3,75,30.6,62,0.0,17,2025-05-09,riohacha
2025-05-09 18:00:00,11.6,85,29.0,67,0.0,18,2025-05-09,riohacha
2025-05-09 19:00:00,13.2,88,28.3,67,0.0,19,2025-05-09,riohacha
2025-05-09 20:00:00,14.2,91,28.8,70,0.0,20,2025-05-09,riohacha
2025-05-09 21:00:00,14.1,85,28.6,71,0.0,21,2025-05-09,riohacha
2025-05-09 22:00:00,18.0,90,28.2,73,0.0,22,2025-05-09,riohacha
2025-05-09 23:00:00,20.5,91,27.9,76,0.0,23,2025-05-09,riohacha
2025-05-10 00:00:00,21.8,89,27.4,78,0.0,0,2025-05-10,riohacha
2025-05-10 01:00:00,21.0,84,27.1,79,0.0,1,2025-05-10,riohacha
2025-05-10 02:00:00,19.4,82,26.7,81,0.0,2,2025-05-10,riohacha
2025-05-10 03:00:00,20.2,85,26.4,82,0.0,3,2025-05-10,riohacha
2025-05-10 04:00:00,20.2,86,26.3,81,0.0,4,2025-05-10,riohacha
2025-05-10 05:00:00,19.5,87,26.1,82,0.0,5,2025-05-10,riohacha
2025-05-10 06:00:00,20.2,82,26.3,83,0.0,6,2025-05-10,riohacha
2025-05-10 07:00:00,19.7,81,27.5,82,0.0,7,2025-05-10,riohacha
2025-05-10 08:00:00,29.3,85,29.1,75,0.0,8,2025-05-10,riohacha
2025-05-10 09:00:00,31.3,90,30.1,71,0.1,9,2025-05-10,riohacha
2025-05-10 10:00:00,33.1,95,31.3,66,0.0,10,2025-05-10,riohacha
2025-05-10 11:00:00,32.1,97,31.9,63,0.0,11,2025-05-10,riohacha
2025-05-10 12:00:00,32.0,95,32.6,61,0.0,12,2025-05-10,riohacha
2025-05-10 13:00:00,30.3,97,32.6,60,0.0,13,2025-05-10,riohacha
2025-05-10 14:00:00,26.9,97,32.5,61,0.0,14,2025-05-10,riohacha
2025-05-10 15:00:00,25.1,98,32.4,60,0.0,15,2025-05-10,riohacha
2025-05-10 16:00:00,22.9,93,32.2,61,0.0,16,2025-05-10,riohacha
2025-05-10 17:00:00,21.7,103,31.3,64,0.0,17,2025-05-10,riohacha
2025-05-10 18:00:00,20.0,104,30.2,68,0.0,18,2025-05-10,riohacha
2025-05-10 19:00:00,20.0,98,29.5,71,0.0,19,2025-05-10,riohacha
2025-05-10 20:00:00,17.5,92,29.6,70,0.0,20,2025-05-10,riohacha
2025-05-10 21:00:00,16.6,92,28.9,72,0.0,21,2025-05-10,riohacha
2025-05-10 22:00:00,17.7,96,28.4,73,0.0,22,2025-05-10,riohacha
2025-05-10 23:00:00,16.5,96,28.1,74,0.0,23,2025-05-10,riohacha
2025-05-11 00:00:00,17.8,98,27.9,76,0.0,0,2025-05-11,riohacha
2025-05-11 01:00:00,19.0,95,27.7,78,0.0,1,2025-05-11,riohacha
2025-05-11 02:00:00,21.3,94,27.6,79,0.0,2,2025-05-11,riohacha
2025-05-11 03:00:00,22.3,93,27.3,82,0.0,3,2025-05-11,riohacha
2025-05-11 04:00:00,20.3,89,27.1,84,0.0,4,2025-05-11,riohacha
2025-05-11 05:00:00,20.8,94,27.1,85,0.0,5,2025-05-11,riohacha
2025-05-11 06:00:00,21.8,98,27.2,86,0.0,6,2025-05-11,riohacha
2025-05-11 07:00:00,20.6,99,28.4,83,0.0,7,2025-05-11,riohacha
2025-05-11 08:00:00,29.9,96,30.0,76,0.0,8,2025-05-11,riohacha
2025-05-11 09:00:00,33.8,103,31.1,69,0.0,9,2025-05-11,riohacha
2025-05-11 10:00:00,33.4,103,32.3,64,0.0,10,2025-05-11,riohacha
2025-05-11 11:00:00,33.1,100,32.9,61,0.0,11,2025-05-11,riohacha
2025-05-11 12:00:00,30.6,99,33.2,61,0.0,12,2025-05-11,riohacha
2025-05-11 13:00:00,29.8,98,33.2,60,0.0,13,2025-05-11,riohacha
2025-05-11 14:00:00,29.7,97,33.2,59,0.0,14,2025-05-11,riohacha
2025-05-11 15:00:00,28.5,98,33.0,57,0.0,15,2025-05-11,riohacha
2025-05-11 16:00:00,25.8,95,32.8,59,0.0,16,2025-05-11,riohacha
2025-05-11 17:00:00,21.4,103,32.2,60,0.0,17,2025-05-11,riohacha
2025-05-11 18:00:00,19.0,108,31.1,63,0.0,18,2025-05-11,riohacha
2025-05-11 19:00:00,18.1,96,30.3,65,0.0,19,2025-05-11,riohacha
2025-05-11 20:00:00,18.9,93,29.6,65,0.0,20,2025-05-11,riohacha
2025-05-11 21:00:00,19.3,91,28.9,64,0.0,21,2025-05-11,riohacha
2025-05-11 22:00:00,18.8,95,28.4,62,0.0,22,2025-05-11,riohacha
2025-05-11 23:00:00,21.5,99,28.1,64,0.0,23,2025-05-11,riohacha
2025-05-12 00:00:00,21.8,99,27.8,69,0.0,0,2025-05-12,riohacha
2025-05-12 01:00:00,23.6,91,27.5,72,0.0,1,2025-05-12,riohacha
2025-05-12 02:00:00,24.7,89,27.1,75,0.0,2,2025-05-12,riohacha
2025-05-12 03:00:00,23.9,91,26.8,76,0.0,3,2025-05-12,riohacha
2025-05-12 04:00:00,22.9,95,26.6,78,0.0,4,2025-05-12,riohacha
2025-05-12 05:00:00,23.2,93,26.5,81,0.0,5,2025-05-12,riohacha
2025-05-12 06:00:00,22.3,90,26.7,82,0.0,6,2025-05-12,riohacha
2025-05-12 07:00:00,22.0,90,27.8,79,0.0,7,2025-05-12,riohacha
2025-05-12 08:00:00,25.6,91,29.7,71,0.0,8,2025-05-12,riohacha
2025-05-12 09:00:00,31.8,95,31.0,67,0.0,9,2025-05-12,riohacha
2025-05-12 10:00:00,35.3,94,31.9,61,0.0,10,2025-05-12,riohacha
2025-05-12 11:00:00,35.6,95,32.5,58,0.0,11,2025-05-12,riohacha
2025-05-12 12:00:00,34.0,95,33.2,55,0.0,12,2025-05-12,riohacha
2025-05-12 13:00:00,33.6,94,33.3,54,0.0,13,2025-05-12,riohacha
2025-05-12 14:00:00,32.6,96,33.4,52,0.0,14,2025-05-12,riohacha
2025-05-12 15:00:00,30.9,94,33.1,54,0.0,15,2025-05-12,riohacha
2025-05-12 16:00:00,27.6,94,32.6,55,0.0,16,2025-05-12,riohacha
2025-05-12 17:00:00,23.6,92,31.8,58,0.0,17,2025-05-12,riohacha
2025-05-12 18:00:00,19.4,100,30.6,59,0.0,18,2025-05-12,riohacha
2025-05-12 19:00:00,18.4,105,29.8,61,0.0,19,2025-05-12,riohacha
2025-05-12 20:00:00,19.5,94,29.3,66,0.0,20,2025-05-12,riohacha
2025-05-12 21:00:00,17.3,87,28.7,65,0.0,21,2025-05-12,riohacha
2025-05-12 22:00:00,16.1,94,28.0,68,0.0,22,2025-05-12,riohacha
2025-05-12 23:00:00,16.6,93,27.6,74,0.0,23,2025-05-12,riohacha
2025-05-13 00:00:00,19.3,86,27.3,77,0.0,0,2025-05-13,riohacha
2025-05-13 01:00:00,20.0,83,27.0,79,0.0,1,2025-05-13,riohacha
2025-05-13 02:00:00,21.4,79,26.8,81,0.0,2,2025-05-13,riohacha
2025-05-13 03:00:00,21.4,79,26.6,83,0.0,3,2025-05-13,riohacha
